1553.50000000000	2.38130000000000
1554	2.38530000000000
1554.50000000000	2.41290000000000
1555	2.44350000000000
1555.50000000000	2.44210000000000
1556	2.38600000000000
1556.50000000000	2.32360000000000
1557	2.34120000000000
1557.50000000000	2.41310000000000
1558	2.47750000000000
1558.50000000000	2.47390000000000
1559	2.43330000000000
1559.50000000000	2.39770000000000
1560	2.41450000000000
1560.50000000000	2.42070000000000
1561	2.43240000000000
1561.50000000000	2.48490000000000
1562	2.50080000000000
1562.50000000000	2.50520000000000
1563	2.48120000000000
1563.50000000000	2.47290000000000
1564	2.46250000000000
1564.50000000000	2.44500000000000
1565	2.42880000000000
1565.50000000000	2.49720000000000
1566	2.51970000000000
1566.50000000000	2.48030000000000
1567	2.44540000000000
1567.50000000000	2.44270000000000
1568	2.43370000000000
1568.50000000000	2.41900000000000
1569	2.42480000000000
1569.50000000000	2.46660000000000
1570	2.44850000000000
1570.50000000000	2.38840000000000
1571	2.38020000000000
1571.50000000000	2.41140000000000
1572	2.43780000000000
1572.50000000000	2.45520000000000
1573	2.46370000000000
1573.50000000000	2.45580000000000
1574	2.45950000000000
1574.50000000000	2.47570000000000
1575	2.46130000000000
1575.50000000000	2.45700000000000
1576	2.47020000000000
1576.50000000000	2.45960000000000
1577	2.44220000000000
1577.50000000000	2.45450000000000
1578	2.49980000000000
1578.50000000000	2.50950000000000
1579	2.48770000000000
1579.50000000000	2.47180000000000
1580	2.46920000000000
1580.50000000000	2.45510000000000
1581	2.40190000000000
1581.50000000000	2.42300000000000
1582	2.47870000000000
1582.50000000000	2.50960000000000
1583	2.52460000000000
1583.50000000000	2.49100000000000
1584	2.49400000000000
1584.50000000000	2.51840000000000
1585	2.51480000000000
1585.50000000000	2.49780000000000
1586	2.48190000000000
1586.50000000000	2.46650000000000
1587	2.47570000000000
1587.50000000000	2.47560000000000
1588	2.44510000000000
1588.50000000000	2.41610000000000
1589	2.44350000000000
1589.50000000000	2.46940000000000
1590	2.47940000000000
1590.50000000000	2.48840000000000
1591	2.49490000000000
1591.50000000000	2.42990000000000
1592	2.42000000000000
1592.50000000000	2.40370000000000
1593	2.43840000000000
1593.50000000000	2.44890000000000
1594	2.43400000000000
1594.50000000000	2.47680000000000
1595	2.49770000000000
1595.50000000000	2.48660000000000
1596	2.46940000000000
1596.50000000000	2.39790000000000
1597	2.39130000000000
1597.50000000000	2.41640000000000
1598	2.45240000000000
1598.50000000000	2.47710000000000
1599	2.45130000000000
1599.50000000000	2.43570000000000
1600	2.44850000000000
1600.50000000000	2.45590000000000
1601	2.46220000000000
1601.50000000000	2.43900000000000
1602	2.45270000000000
1602.50000000000	2.45630000000000
1603	2.41210000000000
1603.50000000000	2.41170000000000
1604	2.46420000000000
1604.50000000000	2.43480000000000
1605	2.42940000000000
1605.50000000000	2.46820000000000
1606	2.45100000000000
1606.50000000000	2.43190000000000
1607	2.45560000000000
1607.50000000000	2.48880000000000
1608	2.44540000000000
1608.50000000000	2.44840000000000
1609	2.40990000000000
1609.50000000000	2.39470000000000
1610	2.41140000000000
1610.50000000000	2.42140000000000
1611	2.42540000000000
1611.50000000000	2.42220000000000
1612	2.41070000000000
1612.50000000000	2.42660000000000
1613	2.42910000000000
1613.50000000000	2.42840000000000
1614	2.42100000000000
1614.50000000000	2.40830000000000
1615	2.39760000000000
1615.50000000000	2.36280000000000
1616	2.36420000000000
1616.50000000000	2.37670000000000
1617	2.37950000000000
1617.50000000000	2.37770000000000
1618	2.35820000000000
1618.50000000000	2.36050000000000
1619	2.38320000000000
1619.50000000000	2.40960000000000
1620	2.43970000000000
1620.50000000000	2.44790000000000
1621	2.45160000000000
1621.50000000000	2.45050000000000
1622	2.43320000000000
1622.50000000000	2.41850000000000
1623	2.42420000000000
1623.50000000000	2.38150000000000
1624	2.38350000000000
1624.50000000000	2.42210000000000
1625	2.44360000000000
1625.50000000000	2.45210000000000
1626	2.46690000000000
1626.50000000000	2.49390000000000
1627	2.47380000000000
1627.50000000000	2.45680000000000
1628	2.45320000000000
1628.50000000000	2.46430000000000
1629	2.47920000000000
1629.50000000000	2.45950000000000
1630	2.44490000000000
1630.50000000000	2.45600000000000
1631	2.44120000000000
1631.50000000000	2.43850000000000
1632	2.42700000000000
1632.50000000000	2.45990000000000
1633	2.49030000000000
1633.50000000000	2.49930000000000
1634	2.50040000000000
1634.50000000000	2.48280000000000
1635	2.47080000000000
1635.50000000000	2.44530000000000
1636	2.43130000000000
1636.50000000000	2.44630000000000
1637	2.43500000000000
1637.50000000000	2.44860000000000
1638	2.43530000000000
1638.50000000000	2.39540000000000
1639	2.43470000000000
1639.50000000000	2.47800000000000
1640	2.47100000000000
1640.50000000000	2.44140000000000
1641	2.41910000000000
1641.50000000000	2.41310000000000
1642	2.36460000000000
1642.50000000000	2.31930000000000
1643	2.40270000000000
1643.50000000000	2.46680000000000
1644	2.48420000000000
1644.50000000000	2.48110000000000
1645	2.46810000000000
1645.50000000000	2.45070000000000
1646	2.44850000000000
1646.50000000000	2.43070000000000
1647	2.47020000000000
1647.50000000000	2.47270000000000
1648	2.47580000000000
1648.50000000000	2.47820000000000
1649	2.45410000000000
1649.50000000000	2.48220000000000
1650	2.50440000000000
1650.50000000000	2.47470000000000
1651	2.47010000000000
1651.50000000000	2.50220000000000
1652	2.52050000000000
1652.50000000000	2.50200000000000
1653	2.48380000000000
1653.50000000000	2.46560000000000
1654	2.47420000000000
1654.50000000000	2.40870000000000
1655	2.39760000000000
1655.50000000000	2.44130000000000
1656	2.43920000000000
1656.50000000000	2.41240000000000
1657	2.37070000000000
1657.50000000000	2.36750000000000
1658	2.36920000000000
1658.50000000000	2.37140000000000
1659	2.36580000000000
1659.50000000000	2.34940000000000
1660	2.34300000000000
1660.50000000000	2.32720000000000
1661	2.31880000000000
1661.50000000000	2.32280000000000
1662	2.33480000000000
1662.50000000000	2.34970000000000
1663	2.38360000000000
1663.50000000000	2.40500000000000
1664	2.40040000000000
1664.50000000000	2.41480000000000
1665	2.44120000000000
1665.50000000000	2.39520000000000
1666	2.39420000000000
1666.50000000000	2.42370000000000
1667	2.45060000000000
1667.50000000000	2.45360000000000
1668	2.42700000000000
1668.50000000000	2.44800000000000
1669	2.43250000000000
1669.50000000000	2.45530000000000
1670	2.49870000000000
1670.50000000000	2.45770000000000
1671	2.42870000000000
1671.50000000000	2.41340000000000
1672	2.44720000000000
1672.50000000000	2.48710000000000
1673	2.43970000000000
1673.50000000000	2.42470000000000
1674	2.41970000000000
1674.50000000000	2.44510000000000
1675	2.47280000000000
1675.50000000000	2.51610000000000
1676	2.48130000000000
1676.50000000000	2.44280000000000
1677	2.45050000000000
1677.50000000000	2.45950000000000
1678	2.48520000000000
1678.50000000000	2.48300000000000
1679	2.44450000000000
1679.50000000000	2.44190000000000
1680	2.46260000000000
1680.50000000000	2.46750000000000
1681	2.44990000000000
1681.50000000000	2.47700000000000
1682	2.46900000000000
1682.50000000000	2.41860000000000
1683	2.40940000000000
1683.50000000000	2.42070000000000
1684	2.42060000000000
1684.50000000000	2.41880000000000
1685	2.43720000000000
1685.50000000000	2.43030000000000
1686	2.40000000000000
1686.50000000000	2.39280000000000
1687	2.38770000000000
1687.50000000000	2.41600000000000
1688	2.45790000000000
1688.50000000000	2.47290000000000
1689	2.47230000000000
1689.50000000000	2.47280000000000
1690	2.48470000000000
1690.50000000000	2.50770000000000
1691	2.50130000000000
1691.50000000000	2.46100000000000
1692	2.42710000000000
1692.50000000000	2.44730000000000
1693	2.46640000000000
1693.50000000000	2.48510000000000
1694	2.49300000000000
1694.50000000000	2.49030000000000
1695	2.49520000000000
1695.50000000000	2.49360000000000
1696	2.48450000000000
1696.50000000000	2.47320000000000
1697	2.47110000000000
1697.50000000000	2.47160000000000
1698	2.43700000000000
1698.50000000000	2.43930000000000
1699	2.47990000000000
1699.50000000000	2.50710000000000
1700	2.49360000000000
1700.50000000000	2.52460000000000
1701	2.52410000000000
1701.50000000000	2.52730000000000
1702	2.52140000000000
1702.50000000000	2.52080000000000
1703	2.52870000000000
1703.50000000000	2.52530000000000
1704	2.51690000000000
1704.50000000000	2.51960000000000
1705	2.52010000000000
1705.50000000000	2.51280000000000
1706	2.50400000000000
1706.50000000000	2.50200000000000
1707	2.50100000000000
1707.50000000000	2.50460000000000
1708	2.51560000000000
1708.50000000000	2.51470000000000
1709	2.51430000000000
1709.50000000000	2.49960000000000
1710	2.49530000000000
1710.50000000000	2.49080000000000
1711	2.47740000000000
1711.50000000000	2.48100000000000
1712	2.48730000000000
1712.50000000000	2.48350000000000
1713	2.48550000000000
1713.50000000000	2.49350000000000
1714	2.49860000000000
1714.50000000000	2.50520000000000
1715	2.49390000000000
1715.50000000000	2.47240000000000
1716	2.46780000000000
1716.50000000000	2.48450000000000
1717	2.49520000000000
1717.50000000000	2.50140000000000
1718	2.49160000000000
1718.50000000000	2.48880000000000
1719	2.48950000000000
1719.50000000000	2.50820000000000
1720	2.51490000000000
1720.50000000000	2.51530000000000
1721	2.49510000000000
1721.50000000000	2.46870000000000
1722	2.46040000000000
1722.50000000000	2.44300000000000
1723	2.44180000000000
1723.50000000000	2.45140000000000
1724	2.49280000000000
1724.50000000000	2.51340000000000
1725	2.50970000000000
1725.50000000000	2.49670000000000
1726	2.48490000000000
1726.50000000000	2.47210000000000
1727	2.48840000000000
1727.50000000000	2.48800000000000
1728	2.48390000000000
1728.50000000000	2.49180000000000
1729	2.50590000000000
1729.50000000000	2.51080000000000
1730	2.51090000000000
1730.50000000000	2.50280000000000
1731	2.50020000000000
1731.50000000000	2.51230000000000
1732	2.51980000000000
1732.50000000000	2.51970000000000
1733	2.50200000000000
1733.50000000000	2.49350000000000
1734	2.49890000000000
1734.50000000000	2.49600000000000
1735	2.47210000000000
1735.50000000000	2.46260000000000
1736	2.45840000000000
1736.50000000000	2.46920000000000
1737	2.48910000000000
1737.50000000000	2.49240000000000
1738	2.50690000000000
1738.50000000000	2.49720000000000
1739	2.49290000000000
1739.50000000000	2.50400000000000
1740	2.51560000000000
1740.50000000000	2.52680000000000
1741	2.51440000000000
1741.50000000000	2.48920000000000
1742	2.50660000000000
1742.50000000000	2.50440000000000
1743	2.49840000000000
1743.50000000000	2.49860000000000
1744	2.50730000000000
1744.50000000000	2.49860000000000
1745	2.49510000000000
1745.50000000000	2.49350000000000
1746	2.48280000000000
1746.50000000000	2.47230000000000
1747	2.49220000000000
1747.50000000000	2.48560000000000
1748	2.47970000000000
1748.50000000000	2.49040000000000
1749	2.49710000000000
1749.50000000000	2.46870000000000
1750	2.48302332141032
1750.50000000000	2.44184805625152
1751	2.42392090679594
1751.50000000000	2.41109581551833
1752	2.42873562485047
1752.50000000000	2.43860914313068
1753	2.42498994709522
1753.50000000000	2.44670000000000
1754	2.42840721900913
1754.50000000000	2.40622537707203
1755	2.40517747107208
1755.50000000000	2.42593850905517
1756	2.43733010120599
1756.50000000000	2.42424087903144
1757	2.39880328776108
1757.50000000000	2.43183332300894
1758	2.44434003869277
1758.50000000000	2.44189142952516
1759	2.46960103556627
1759.50000000000	2.44430154657914
1760	2.45258863836859
1760.50000000000	2.48694977455798
1761	2.46766626768992
1761.50000000000	2.41729352212461
1762	2.40944830723507
1762.50000000000	2.43634056035665
1763	2.42717599327910
1763.50000000000	2.44794607920939
1764	2.48563963472512
1764.50000000000	2.43205909903772
1765	2.43535902100215
1765.50000000000	2.45781606395283
1766	2.41829289754871
1766.50000000000	2.42486110914800
1767	2.47665518004871
1767.50000000000	2.44351029252438
1768	2.46228964712987
1768.50000000000	2.49700866914356
1769	2.48589047533746
1769.50000000000	2.47446265525344
1770	2.45524436406460
1770.50000000000	2.49541829623685
1771	2.51292367671315
1771.50000000000	2.50226571132597
1772	2.46799583250018
1772.50000000000	2.45236654963693
1773	2.43803364032658
1773.50000000000	2.44247196158574
1774	2.40467242015195
1774.50000000000	2.38334910520893
1775	2.41620924523155
1775.50000000000	2.42472284918658
1776	2.43477198036144
1776.50000000000	2.39797235237010
1777	2.37287163710430
1777.50000000000	2.38445216606498
1778	2.46960947165377
1778.50000000000	2.52065333909900
1779	2.51213309952155
1779.50000000000	2.48242745840349
1780	2.47823336358610
1780.50000000000	2.45941896343243
1781	2.43852554136012
1781.50000000000	2.43873794693626
1782	2.41187209994673
1782.50000000000	2.43523438297872
1783	2.48269143586443
1783.50000000000	2.46339829200091
1784	2.51932150658635
1784.50000000000	2.56175874555813
1785	2.51770436989869
1785.50000000000	2.48326021752061
1786	2.44782271759971
1786.50000000000	2.43609383729789
1787	2.42132882873281
1787.50000000000	2.41226207347651
1788	2.38505294549855
1788.50000000000	2.42121689610139
1789	2.46151981351981
1789.50000000000	2.42708857856587
1790	2.36541557301766
1790.50000000000	2.37384112033709
1791	2.38154496889865
1791.50000000000	2.40004895360592
1792	2.43415313603624
1792.50000000000	2.45002102354254
1793	2.41592220820255
1793.50000000000	2.43154311715025
1794	2.43163513317141
1794.50000000000	2.43797999439095
1795	2.45637722479613
1795.50000000000	2.47537458470003
1796	2.52532203932962
1796.50000000000	2.53617650092081
1797	2.48397135079748
1797.50000000000	2.47604943778459
1798	2.50698519392848
1798.50000000000	2.49607027161724
1799	2.47150354550937
1799.50000000000	2.46815768120791
1800	2.45288819213645
1800.50000000000	2.49012826880935
1801	2.50695488785086
1801.50000000000	2.52017997247075
1802	2.54016016097441
1802.50000000000	2.55504425315359
1803	2.55341202112872
1803.50000000000	2.55181523073832
1804	2.57030267816614
1804.50000000000	2.58803578659247
1805	2.56520040705263
1805.50000000000	2.52756917752663
1806	2.53526654398233
1806.50000000000	2.52565688614641
1807	2.53726953374272
1807.50000000000	2.56453463925887
1808	2.54434736311965
1808.50000000000	2.47963792906713
1809	2.49111584036695
1809.50000000000	2.49009516135697
1810	2.50261788772799
1810.50000000000	2.53171887245059
1811	2.50067377745445
1811.50000000000	2.47811115706423
1812	2.50496547574276
1812.50000000000	2.49711254455584
1813	2.47526997625956
1813.50000000000	2.44965673016538
1814	2.51957665059736
1814.50000000000	2.51238234210332
1815	2.50420084489525
1815.50000000000	2.53796534996535
1816	2.56317050079632
1816.50000000000	2.55633571584223
1817	2.54197881601235
1817.50000000000	2.51975062733273
1818	2.51713659098043
1818.50000000000	2.49531309518859
1819	2.48274865651707
1819.50000000000	2.50624000000000
1820	2.50614879782247
1820.50000000000	2.52742564281508
1821	2.53332952743419
1821.50000000000	2.51274941221254
1822	2.51647386166626
1822.50000000000	2.48633517098277
1823	2.46213511759935
1823.50000000000	2.45088944887010
1824	2.44137766804065
1824.50000000000	2.40888765580355
1825	2.42641208405186
1825.50000000000	2.49699446578698
1826	2.45890721321894
1826.50000000000	2.46505821287311
1827	2.67667789299046
1827.50000000000	2.65857131931166
1828	2.46517491966713
1828.50000000000	2.47913997345898
1829	2.50817740059560
1829.50000000000	2.55003041562716
1830	2.61060621326616
1830.50000000000	2.69044811788346
1831	2.87714285714286
1831.50000000000	2.71169584966710
1832	2.64296486090776
1832.50000000000	2.62056062631277
1833	2.61780635090536
1833.50000000000	2.57695121495533
1834	2.58064509825209
1834.50000000000	2.49927193109289
1835	2.52248536788449
1835.50000000000	2.53253294540128
1836	2.50950259575686
1836.50000000000	2.55835683213654
1837	2.56147857522160
1837.50000000000	2.51987770112148
1838	2.50269213956124
1838.50000000000	2.49256884109240
1839	2.48073172947816
1839.50000000000	2.50650353937683
1840	2.51871261959915
1840.50000000000	2.50671322087093
1841	2.49616891219821
1841.50000000000	2.49378365442626
1842	2.51729098736679
1842.50000000000	2.52333888343769
1843	2.53821104419720
1843.50000000000	2.54591289837457
1844	2.51675230521337
1844.50000000000	2.57248962782184
1845	2.58562078339698
1845.50000000000	2.57310077645433
1846	2.57148532553461
1846.50000000000	2.54363021714238
1847	2.54231640106242
1847.50000000000	2.52746888800090
1848	2.53041020395639
1848.50000000000	2.52712380446334
1849	2.50644944233362
1849.50000000000	2.53710713219320
1850	2.51029486926236
1850.50000000000	2.50469495102208
1851	2.50244389932180
1851.50000000000	2.49476739306563
1852	2.50327962479592
1852.50000000000	2.49518748042511
1853	2.53248452027120
1853.50000000000	2.52537132031478
1854	2.53374836662311
1854.50000000000	2.54549082492974
1855	2.56581739049721
1855.50000000000	2.54659508475450
1856	2.55141599316373
1856.50000000000	2.52737946570932
1857	2.52658271767539
1857.50000000000	2.50882279549525
1858	2.52231110836475
1858.50000000000	2.53097975124429
1859	2.51628463863189
1859.50000000000	2.50147869637802
1860	2.52059248403643
1860.50000000000	2.53738094640916
1861	2.52171812715218
1861.50000000000	2.51183339078945
1862	2.49556609570473
1862.50000000000	2.51119759298224
1863	2.49401123919308
1863.50000000000	2.49529722644140
1864	2.50008922952301
1864.50000000000	2.45827640437889
1865	2.49317844971358
1865.50000000000	2.51291132778173
1866	2.49326700340171
1866.50000000000	2.48309729483030
1867	2.48658431757131
1867.50000000000	2.50919978656910
1868	2.48725006193118
1868.50000000000	2.44879695549855
1869	2.42297319015268
1869.50000000000	2.45026623157895
1870	2.51250471467189
1870.50000000000	2.51350066721192
1871	2.55301302686996
1871.50000000000	2.53531990441900
1872	2.48210944959724
1872.50000000000	2.48635864158359
1873	2.50142179799761
1873.50000000000	2.51599365052309
1874	2.49512444012507
1874.50000000000	2.45887510119357
1875	2.47679166096917
1875.50000000000	2.50900159727399
1876	2.52306028398946
1876.50000000000	2.49343047734190
1877	2.48458166825927
1877.50000000000	2.52929972669299
1878	2.57486030939737
1878.50000000000	2.55551588662391
1879	2.52557895602475
1879.50000000000	2.49594485766104
1880	2.49644481476467
1880.50000000000	2.52103984501806
1881	2.49894788378804
1881.50000000000	2.50192469410924
1882	2.54841766827566
1882.50000000000	2.58565596015302
1883	2.59603337060668
1883.50000000000	2.52712864421915
1884	2.48485905345534
1884.50000000000	2.47257671133271
1885	2.48253917949143
1885.50000000000	2.46938684761424
1886	2.46227976480592
1886.50000000000	2.46867478325797
1887	2.46426981701020
1887.50000000000	2.46649905427632
1888	2.47963054755043
1888.50000000000	2.46962176944033
1889	2.47090080685410
1889.50000000000	2.46163360380671
1890	2.46045126150379
1890.50000000000	2.46294870581306
1891	2.45082848019624
1891.50000000000	2.50126967067744
1892	2.50123903698252
1892.50000000000	2.50083091018582
1893	2.51909981444680
1893.50000000000	2.51262042653762
1894	2.52202118084926
1894.50000000000	2.47859079294779
1895	2.49185030905961
1895.50000000000	2.54909783626053
1896	2.58221082185935
1896.50000000000	2.58158744094839
1897	2.53187988405797
1897.50000000000	2.57952935321230
1898	2.56792672263029
1898.50000000000	2.53000341961223
1899	2.54187815912965
1899.50000000000	2.50254399424845
1900	2.47413696287323
1900.50000000000	2.48306509999285
1901	2.53732014381099
1901.50000000000	2.53742843840209
1902	2.51100530481644
1902.50000000000	2.47491978938311
1903	2.45231681766704
1903.50000000000	2.45456091813935
1904	2.45148675385817
1904.50000000000	2.45165797207191
1905	2.47087472164284
1905.50000000000	2.44170036772134
1906	2.43416264065713
1906.50000000000	2.46372111084004
1907	2.46347647423078
1907.50000000000	2.45968858639170
1908	2.47261487698157
1908.50000000000	2.42207212328555
1909	2.40255820616630
1909.50000000000	2.40054134327446
1910	2.42130396421913
1910.50000000000	2.41481635430197
1911	2.46721570967364
1911.50000000000	2.49145658671246
1912	2.49329311647774
1912.50000000000	2.45878624644232
1913	2.46033849566611
1913.50000000000	2.47466084499262
1914	2.53168736763907
1914.50000000000	2.56171392433152
1915	2.53739141169584
1915.50000000000	2.45299044059513
1916	2.43922804279524
1916.50000000000	2.47073806981520
1917	2.48203014168026
1917.50000000000	2.43099449646788
1918	2.43440763269213
1918.50000000000	2.45077710144928
1919	2.43318579291723
1919.50000000000	2.50832215602205
1920	2.52123290574205
1920.50000000000	2.50455481435969
1921	2.47809605118119
1921.50000000000	2.55267779825477
1922	2.58546013967291
1922.50000000000	2.51329171917859
1923	2.52006975572634
1923.50000000000	2.51976154394723
1924	2.54403081879316
1924.50000000000	2.51985335482304
1925	2.47083903327796
1925.50000000000	2.42370534720995
1926	2.41617031419742
1926.50000000000	2.36124598005509
1927	2.41680129074184
1927.50000000000	2.51343052052557
1928	2.55278837810394
1928.50000000000	2.49113041201117
1929	2.48452552831322
1929.50000000000	2.47298677666162
1930	2.50303220428885
1930.50000000000	2.48039206201818
1931	2.45637384287487
1931.50000000000	2.44979864315944
1932	2.48178367405164
1932.50000000000	2.51775675194661
1933	2.53525510387625
1933.50000000000	2.53142825326122
1934	2.51977029982987
1934.50000000000	2.50460524791349
1935	2.46764208680589
1935.50000000000	2.40695493958778
1936	2.39479805630096
1936.50000000000	2.46467231328151
1937	2.47113458111457
1937.50000000000	2.48194418535791
1938	2.48512153167302
1938.50000000000	2.49489829624479
1939	2.49269495229235
1939.50000000000	2.46453350013031
1940	2.47653863633984
1940.50000000000	2.46599823659074
1941	2.49228716573619
1941.50000000000	2.49342428061332
1942	2.48268907957150
1942.50000000000	2.47478195000541
1943	2.49085155161634
1943.50000000000	2.46564230682923
1944	2.46767084361947
1944.50000000000	2.43164134861739
1945	2.44579929321383
1945.50000000000	2.45367130999639
1946	2.44109143391133
1946.50000000000	2.45396663656276
1947	2.42097579780655
1947.50000000000	2.39105338078292
1948	2.38196257585974
1948.50000000000	2.39170358576024
1949	2.39760145879237
1949.50000000000	2.37990325750132
1950	2.41572479922763
1950.50000000000	2.44150646861524
1951	2.40196410946613
1951.50000000000	2.44309124455601
1952	2.48748018910401
1952.50000000000	2.60064122571249
1953	2.60368585563301
1953.50000000000	2.58375720782325
1954	2.58830888220764
1954.50000000000	2.58577916166580
1955	2.54954723383493
1955.50000000000	2.51495305023923
1956	2.47989245920795
1956.50000000000	2.45158254366209
1957	2.48773320635058
1957.50000000000	2.49387192618427
1958	2.53121281685504
1958.50000000000	2.51528173948665
1959	2.49230513459940
1959.50000000000	2.46644621824815
1960	2.50237069741523
1960.50000000000	2.52404509237370
1961	2.51561383405729
1961.50000000000	2.50241458821975
1962	2.54230577433728
1962.50000000000	2.56335039171668
1963	2.48147736090267
1963.50000000000	2.48842480943292
1964	2.55274360158472
1964.50000000000	2.57003617631839
1965	2.56035970812255
1965.50000000000	2.57088745900430
1966	2.55743078129766
1966.50000000000	2.53576859538350
1967	2.49352285902987
1967.50000000000	2.47032551689360
1968	2.42426627554117
1968.50000000000	2.44394184289243
1969	2.42804397886191
1969.50000000000	2.39486553749735
1970	2.40886473777023
1970.50000000000	2.56627772852640
1971	2.62585387577607
1971.50000000000	2.63397127739985
1972	2.57633269781980
1972.50000000000	2.59682877276471
1973	2.58177781782143
1973.50000000000	2.54246106622793
1974	2.61655700934580
1974.50000000000	2.57176066730831
1975	2.56853759735337
1975.50000000000	2.57821226257914
1976	2.57254772350590
1976.50000000000	2.56044803910159
1977	2.50647302868265
1977.50000000000	2.53395131366362
1978	2.51750786436022
1978.50000000000	2.45747056584485
1979	2.44621373548877
1979.50000000000	2.46952128063121
1980	2.45266514598540
1980.50000000000	2.44054761204276
1981	2.44957531816429
1981.50000000000	2.39975524422567
1982	2.39489146217589
1982.50000000000	2.42381882755851
1983	2.38412613491331
1983.50000000000	2.38516797097694
1984	2.39737809560277
1984.50000000000	2.38942999224606
1985	2.35695408813503
1985.50000000000	2.32375456766407
1986	2.28526619010696
1986.50000000000	2.30615617433414
1987	2.32090199941544
1987.50000000000	2.38638601165695
1988	2.38616137568883
1988.50000000000	2.39955808345679
1989	2.45968960475109
1989.50000000000	2.56919312307328
1990	2.51014746963793
1990.50000000000	2.44432443937666
1991	2.46446280115325
1991.50000000000	2.50859368235034
1992	2.45509053155271
1992.50000000000	2.45508893458567
1993	2.51934871369295
1993.50000000000	2.43654513336479
1994	2.34255480260204
1994.50000000000	2.40136764821623
1995	2.43009232446428
1995.50000000000	2.42666223488446
1996	2.57971235332075
1996.50000000000	2.59702463841337
1997	2.53886767199681
1997.50000000000	2.56353054410647
1998	2.55763916591115
1998.50000000000	2.56088824214203
1999	2.55944979683973
1999.50000000000	2.58894766937136
2000	2.61740081518575
2000.50000000000	2.41110000000000
2001	2.40220000000000
2001.50000000000	2.41230000000000
2002	2.33870000000000
2002.50000000000	2.32630000000000
2003	2.32890000000000
2003.50000000000	2.30810000000000
2004	2.26810000000000
2004.50000000000	2.30420000000000
2005	2.34300000000000
2005.50000000000	2.35870000000000
2006	2.37310000000000
2006.50000000000	2.43800000000000
2007	2.49680000000000
2007.50000000000	2.47810000000000
2008	2.43380000000000
2008.50000000000	2.42210000000000
2009	2.42850000000000
2009.50000000000	2.44110000000000
2010	2.43530000000000
2010.50000000000	2.43260000000000
2011	2.44470000000000
2011.50000000000	2.46570000000000
2012	2.47210000000000
2012.50000000000	2.47890000000000
2013	2.45290000000000
2013.50000000000	2.42850000000000
2014	2.43990000000000
2014.50000000000	2.44510000000000
2015	2.43170000000000
2015.50000000000	2.43520000000000
2016	2.45670000000000
2016.50000000000	2.45610000000000
2017	2.44390000000000
2017.50000000000	2.45390000000000
2018	2.45600000000000
2018.50000000000	2.45480000000000
2019	2.44780000000000
2019.50000000000	2.46370000000000
2020	2.48180000000000
2020.50000000000	2.48880000000000
2021	2.47970000000000
2021.50000000000	2.47560000000000
2022	2.48130000000000
2022.50000000000	2.47980000000000
2023	2.47720000000000
2023.50000000000	2.46100000000000
2024	2.43970000000000
2024.50000000000	2.43590000000000
2025	2.43610000000000
2025.50000000000	2.43500000000000
2026	2.43360000000000
2026.50000000000	2.45620000000000
2027	2.47050000000000
2027.50000000000	2.47590000000000
2028	2.47880000000000
2028.50000000000	2.46550000000000
2029	2.45490000000000
2029.50000000000	2.43020000000000
2030	2.42480000000000
